3.042537548811721226e-01 2.747277708315333800e-01
6.472307974598315861e-01 9.792657706087870562e-01
1.368371856488467930e+00 6.317495512667554713e-01
1.117949689048649775e+00 1.253381804333515148e-01
3.273059577198439429e-01 1.529981045708416865e+00
4.282347671063980177e-01 5.987730125736699938e-01
2.122358215526923164e+00 6.472001867971467481e-01
6.616688594747761609e-01 1.739190200079159809e-01
4.860630536477334451e-01 3.402959356671596547e-01
5.940806841412262784e-01 1.499861407274867942e+00
2.879538029915904573e-01 4.071257450721074145e-01
1.089865537264903095e+00 6.630047780142436231e-01
3.575748943896281395e-01 4.839758190110770020e-01
1.663455041327506212e-01 2.575860315823456648e-01
3.267594502301122694e-01 3.829852205399265075e-01
9.309251045618697207e-01 6.215447482259861545e-01
1.254291639200476038e-01 1.512148806733566886e+00
1.781791468169991344e+00 3.406239308804894228e-01
1.478795461903231967e+00 7.720412038636887964e-01
8.787711928250990789e-01 7.702092788763662545e-01
2.322871038255476250e+00 2.388589363430947965e-01
4.373422938329339371e-01 7.831864251717832737e-01
4.993004409188737669e-01 1.012404769255842441e+00
1.881048692930248345e-01 7.301624175979559705e-01
5.611212926535921186e-01 4.865575512934241509e-01
1.984700120328204698e-01 8.006027547762071261e-01
8.274860374177137046e-02 1.325941538414368459e+00
7.635630192590132648e-01 4.560266527629050493e-01
7.315139402678177971e-01 3.921882653782791106e-01
8.445341571598112829e-01 1.546662906555475170e-01
7.080193475541729509e-01 8.431134070112293877e-01
4.434480209807366013e-01 9.614524078710692256e-01
1.060127531258212352e+00 1.557077723975670125e+00
1.038969553356288822e+00 6.480645604163716156e-01
9.034632965561603113e-01 1.065924708170773894e+00
3.954516549422685823e-01 9.584205082782059071e-01
4.764327265606444484e-01 9.211771821652312564e-01
3.040444049612884836e-01 1.005484169873116951e+00
4.334238130347715656e-01 1.058519422346025085e-01
8.809664622896599129e-01 2.302949185285836087e-01
1.642585333612569087e+00 9.880863782303256349e-01
2.256700688021808787e-01 6.531096903384010499e-01
2.045937650419626663e-01 7.914754070612274317e-01
3.098436864086361320e-01 1.085624732478841503e+00
6.553081576462675972e-01 4.126323450628698875e-01
5.253320487467953992e-01 1.238673446660997657e+00
2.798798385252422083e+00 3.203041158505297581e-01
7.326115905433159270e-01 1.439367781614970365e+00
8.885727416236870457e-01 3.017207060901820892e-01
2.291822227167210180e+00 4.704599819695877705e-01
1.422415953865748817e-01 8.703080981320281406e-01
5.577459750072691902e-01 1.427304630732248114e+00
9.267127201955052129e-01 6.134351000927904529e-01
2.951583899961993218e+00 5.697684993244338525e-01
3.138292155234604919e-01 1.259504907917166072e+00
4.514388505854631806e-01 1.094020241509289004e+00
6.623349629469085231e-01 2.934666112524423887e-01
2.239782310271548393e+00 4.770858653615926981e-01
7.255988282659467936e-01 8.752595048571994996e-01
5.437688856752594946e-01 1.061398989744279264e+00
4.358807142708772675e-01 1.211699461853882109e+00
1.923294996745917584e-01 1.204592386972197948e+00
4.698102390170489917e-01 1.325841382164234528e+00
1.112711166876757085e+00 1.887892733407225410e-01
5.567896636188429671e-01 4.290346530251518686e-01
9.682063227440079745e-01 6.018834456692429002e-01
1.562159399254837489e+00 5.703593540223069747e-01
9.634269474698869962e-01 9.729376285077364628e-01
4.502227718815359769e-01 8.277984862377982811e-01
6.293099312669078182e-01 8.638051831231516875e-01
7.053779980678999140e-01 1.388921665228502800e+00
1.815019398537354445e-01 8.522281111477668647e-01
4.489007507504216288e-01 9.883813691319192074e-01
6.934692231309536048e-01 3.054831663178290690e-01
6.925964913318128913e-01 1.125575625629102960e+00
1.336803884579127244e+00 2.483815347073362045e-01
5.166074677870782228e-01 6.982908947550409140e-01
9.293014952254198269e-01 1.321878326620002486e+00
1.044143194096467386e+00 1.382022286880141060e+00
4.299150449181874389e-01 4.878619146912523408e-01
2.203917931068974656e-01 1.497603343132904108e+00
1.244692792588347974e+00 1.160963679330520471e+00
6.500020626770165455e-01 4.442303811886639253e-01
3.325397107025540033e-01 7.115819619245232763e-01
2.902348866957583651e-01 1.063761828089976769e+00
1.976274344278227790e+00 3.841823828042058575e-01
1.871875969580490129e-01 8.283736437647689632e-01
5.496240381540650199e-01 1.517923053265256783e+00
4.960946755439033518e-01 3.036291976973266582e-01
2.477426695678050794e-01 1.230492523726663956e+00
2.514943811820808950e+00 1.150423146315875389e-01
6.827955308473251383e-01 6.209817519614135861e-01
6.333474607029665471e-01 1.255477110351745473e+00
7.273778059475924929e-01 3.650281087070125219e-01
3.738553905916576769e-01 1.490161226416559348e+00
1.239565163240222700e+00 4.404624326401490597e-01
9.014853043241367603e-01 6.637168156109231054e-01
6.861325304833195693e-01 5.920899254142849566e-01
5.152877162716300585e-01 9.350368968702180705e-01
1.183926851038213934e+00 2.442749664478423011e-01
1.912668169201936275e+00 1.047336710746212679e-01
1.396086429885306179e+00 5.190115998004951603e-01
8.162956537912868793e-01 8.366912777229867926e-01
2.793514169765246025e-01 8.974302360418171531e-01
8.271545248617377943e-01 2.103511742461030010e-01
5.370900911774506570e-01 1.489682673842096294e+00
7.110664054516320221e-01 1.408193554230484923e-01
1.047940896434409019e+00 1.029854492942429284e-01
1.850156660636887995e-01 6.413021937278050588e-01
4.543624147334949237e-01 4.946563517173360180e-01
4.050940618845739194e-01 1.416653063695754389e+00
9.147440230186706378e-01 2.155453797156650086e-01
1.204210532328015670e+00 3.982249696348204582e-01
7.824873704798648855e-02 5.646455139032695580e-01
1.166827945092256957e+00 1.079965894192312786e-01
6.745618035831271175e-01 9.819464444809045123e-01
4.760080370615418222e-01 5.444130488570486648e-01
3.656314935860045079e+00 6.511870334388702997e-01
8.047976581925418982e-01 1.693474624063578404e-01
6.592210779371400486e-02 1.278760048529048010e+00
4.895588451529744312e-01 3.931678555853944657e-01
1.574046094690763065e+00 1.366441086999538590e-01
9.288664768961333307e-01 1.427784363080004004e+00
7.722327063947861392e-01 9.850108311649967696e-01
1.069584125151759713e+00 1.018976906860565301e-01
4.819664016725043743e-01 6.075935040968684087e-01
6.763201688496186526e-01 1.016969677358432467e+00
1.700669192520140038e-01 1.453910324555866551e-01
4.226905071008464354e+00 1.419581984262804908e-01
7.357078763484127260e-01 6.409882780138560499e-01
8.196175470197138158e-02 6.159978968934799459e-01
3.501016811649957372e-01 4.086549040214810247e-01
1.587391522248974285e+00 2.681552350623996883e-01
5.199984750896764485e-01 1.084166049511217311e+00
4.124491737409342051e-01 9.962135174793800285e-01
2.901937672013566449e-01 1.174870707815275223e-01
8.462742684414759076e-02 6.297991132534780379e-01
2.775226341635506966e+00 1.138403656873295533e-01
3.505710254156197969e-01 1.302986884382664634e+00
1.723855208444032561e-01 5.102678307722429141e-01
6.158618075554906923e-01 1.108244844167495469e+00
1.136465260715968428e+00 5.092183062444264330e-01
1.192703454641533378e+00 2.186722348083515732e-01
6.992279878433305118e-01 8.692403320301742564e-01
2.576637424397419940e-01 8.489514309801065028e-01
6.758882023790914184e-01 2.036499896829008505e-01
4.090166847036073583e-01 7.920164139923879798e-01
3.367059366399172693e-01 8.770078142374077013e-01
8.669721635541590699e-01 1.095092222858375264e+00
3.539652418587143079e-01 7.138245841124477575e-01
2.757610890458475073e-01 7.690531539574304576e-01
1.364251130198496087e+00 1.067897137867132251e+00
5.893873356937017194e-01 7.305957891707556273e-01
1.453439952378790645e+00 3.208660110124890719e-01
4.141694701975927040e-01 1.747105475673963459e-01
1.995229290887573781e-01 1.398165161830303704e+00
7.082382200542709505e-01 1.052883543322012061e+00
5.654269139302351421e-01 1.533317422118807505e+00
4.463514736131427574e-01 7.288999576485666321e-01
7.050820799213305401e-01 5.053807209471944395e-01
1.456826774070268060e+00 1.677780874707187342e-01
1.975855933492017824e+00 1.331635965313757053e+00
2.233056103903280076e-01 3.940699010821039350e-01
8.946379256255436452e-02 6.151547983459457747e-01
8.609435899435569084e-01 3.403068305503936242e-01
2.677296456220189302e+00 1.442344571764761219e-01
8.516445021013112626e-01 1.318915210826426820e+00
1.677994903964904916e+00 1.034656169628108691e+00
2.936152231965310500e-01 2.399821822871880117e-01
9.774107476703511876e-01 2.686250457624971277e-01
7.224478294084312191e-01 3.690351030289032996e-01
6.761495275231533819e-01 8.603909310583001124e-01
1.165338531404694067e-01 1.064814963026257999e+00
5.604325332153700101e-01 5.513043157961772245e-01
1.223667672729736200e+00 2.145742354375835825e-01
3.949173393720487590e-01 9.081962721890572965e-01
3.261470282500507634e-01 9.157052385858929222e-01
1.128327019279374177e+00 3.116635004907711837e-01
3.611301198267622414e-01 8.928059539102690678e-01
8.170085688777222188e+00 1.502659834798511507e-01
5.377644309588360816e-01 9.742818594520894493e-01
1.655952122041453589e-01 1.041793669596674743e+00
4.466505661752983580e-01 8.838172452734315288e-01
1.184039629303501456e-01 4.370823519689506775e-01
5.933565770496540548e-01 4.705394780555992029e-01
1.036101935864606638e+00 2.487304988174585674e-01
2.501129136562039168e-01 3.713402608247028391e-01
3.093681353777991139e-01 1.754051144917341820e-01
6.735131519471128370e-02 8.441451268029733779e-01
1.480289957650353205e+00 1.943855423438482222e-01
7.573715834802506874e-01 3.209510946428769662e-01
4.610546071639248233e-01 3.945560123963182120e-01
5.820271312560526544e-01 1.492547722254608189e+00
4.286293783859623785e-01 3.865500605046978677e-01
7.729334572835753203e-01 2.686314483669959285e-01
2.283209295483077106e-01 1.457838001141710249e+00
6.049230017983615593e-01 1.169674694415149041e+00
1.753017593890477122e-01 1.353132632407710201e+00
5.646953585288522204e-01 1.126506010770547128e+00
9.750713049063396420e-01 2.993417525595726825e-01
8.028322336494709832e-01 3.628349499048006965e-01
1.045779480140742290e+00 1.157805047795681663e-01
5.515489667360536918e-01 1.182322536650640687e+00
6.285738751195414364e-01 5.576278451465369601e-01
5.656133926894968411e-01 7.752811638458297905e-01
6.148693338542692288e-01 1.129715659374247450e+00
1.560485972610093697e+00 5.123944798614835650e-01
1.080427253855652081e+00 3.995841326757239576e-01
1.161307251753007863e+00 2.388169069254703625e-01
5.508936743708855444e-01 1.117168086294515916e+00
1.024978810762857018e+00 2.471724860351136033e-01
2.228406159530091912e+00 2.452758813855935582e-01
2.986323618606823160e-01 3.247599055853950811e-01
4.406157000931135159e-01 1.133549178654686962e+00
8.273119489506541857e-01 1.545726826229577799e+00
1.016553096437027071e+00 2.825962577981406265e-01
5.002419430778721754e-01 7.119645205647205932e-01
3.472011799168266410e-01 2.222762316052008247e-01
2.826327228063860275e+00 1.026585925667760080e+00
4.127821933269538723e-01 1.277911599632176154e+00
6.652066338509757815e-01 1.838080589584105695e-01
1.414160974934436599e+00 1.037133991498385477e+00
3.238392146170414043e-01 1.310803196944876792e+00
9.921421388067234171e-01 1.376331822776556857e+00
7.088508096257067903e-01 2.882196117961235426e-01
4.664087069816075237e-01 5.431040105391612416e-01
3.696315120884107186e-01 9.871930235353050254e-01
6.637309336519809921e-01 1.380076564278569062e+00
1.100091995897852920e-01 9.689212777001136034e-01
3.002350230180150237e-01 1.005933533220680909e+00
3.503564639782412171e-01 4.451253130709574291e-01
5.656612963144690420e-01 1.966011327044905610e-01
7.732112654872574931e-01 1.331833869589783115e+00
7.202452251454997956e-02 5.038897335440555292e-01
8.395017302769255396e-01 5.572187219413801129e-01
6.193033006724957268e-01 3.306691164420954565e-01
7.277862158534490478e-01 4.663696488860107903e-01
6.739136311742252028e-01 2.428582723931729526e-01
1.053522000479220955e+00 4.542935387824896254e-01
3.115577694804544384e-01 7.012492228995478305e-01
5.753784661376795118e-01 9.574454763555437786e-01
6.615287957903431826e-01 6.531301245019885959e-01
2.422571154017574280e-01 7.797559775000519888e-01
4.826738044869831601e-01 9.965473950932767222e-01
5.509675284272678164e-01 1.380651866350626200e+00
1.439361812768705340e+00 1.153280968688664476e+00
5.381237617901389880e-01 1.769108359811925879e-01
5.625808372865123141e-01 4.022797702045681212e-01
5.780271788617039608e-01 1.477031398109832416e+00
4.683443450999269508e-01 1.336210912604146150e+00
8.592117859139071223e-01 8.031162523451830237e-01
1.870092622483921829e+00 1.362254655796411862e-01
4.875811692306899481e-01 1.018253650420391399e+00
4.958123539948433578e-02 7.116394266358174736e-01
5.742740960708835329e-01 6.169275238597917710e-01
1.361589440068799561e+00 2.361520422357919480e-01
6.420651461008636263e-01 1.191087628016825661e+00
3.453216056709804693e-01 1.062911870252899682e+00
4.420397836590757579e-01 1.306432388150586377e+00
9.501620141626718197e-02 5.470284762462612749e-01
1.056801394128970895e+00 5.257499911720703301e-01
7.305846325312325140e-01 4.252919528574368169e-01
1.022769028668669700e+00 1.023869037794631121e+00
3.022759940970626502e+00 1.861544395889938586e-01
2.944032098270932818e-01 1.272493259010880173e+00
5.630489628153805270e-01 8.015511936800261417e-01
7.436507981497203490e-02 2.966279927689014495e-01
1.174249209570864760e+00 1.546799656715282800e-01
9.757192294520219966e-02 3.909700444737025937e-01
1.209879653300829361e+00 3.564089748175259809e-01
7.359800205445587995e-01 1.245267622595346957e+00
1.815168022296402284e-01 5.083247269677688696e-01
9.029203478355480872e-01 1.088920694260342992e-01
7.479595318775099644e-01 9.753977479037067022e-01
2.440575892258026458e-01 3.914378064464449358e-01
5.533486187717258087e-01 6.225843456030570877e-01
1.708754556714750850e+00 3.926837124961659042e-01
1.331747204495369985e+00 6.315726485669473922e-01
9.071769528874292776e-01 3.803592646047661008e-01
4.978431290377631768e-01 1.465036650976937915e+00
4.931563844133522445e-01 1.008286060276305074e+00
1.095116177457132300e+00 3.141390579803031713e-01
5.836224044542865919e-01 4.680160962165291760e-01
3.242283146358687862e+00 1.465649173556447527e-01
4.141003378775154897e-01 9.556667029426696436e-01
4.397096043820574174e-01 1.423365379724165880e+00
7.105868922478306704e-01 5.840993227571751323e-01
9.661731003148563701e-01 1.522899520203151003e+00
8.635155629251474174e-01 2.329852613806309425e-01
4.278643472257180891e-01 9.571898676166098463e-01
4.562895763687814243e-01 2.914019067667373286e-01
1.176980057323397943e+00 1.316431131277128186e+00
5.471659889524377318e-01 1.139163963031953664e+00
4.311647019786608581e-01 4.135234886428509893e-01
1.631574637873111910e-01 7.749050296308928054e-01
5.148711206742033752e-01 8.653843421392078961e-01
1.432459581028346696e+00 2.328848481195058828e-01
1.318704763805326752e-01 1.149928144510951045e+00
1.653605044144993153e-01 1.038842807731623852e+00
2.621348375009684428e-01 1.278971758780235168e+00
1.767849349713455531e+00 1.742007176854472594e-01
1.303030106250528064e+00 2.829345202884686050e-01
6.629578307135965964e-01 9.146999110800936306e-01
5.901898527973337139e-01 8.668966964917516060e-01
5.315303681042780060e-01 9.046170964333071218e-01
9.642944887558008160e-01 3.577876826543942568e-01
4.492341341696305390e-01 1.866135432274213524e-01
6.403014114322697070e-01 1.224662638340715537e+00
4.406281997912412374e-01 4.016289412018464455e-01
6.734057977121588046e-01 1.268487669172704280e+00
1.083053259146147473e+00 5.300733982950164291e-01
5.577112970403629300e-01 1.085128111819883223e+00
4.800862786302218521e-01 5.252156647030257197e-01
9.468695775938089643e-01 5.245445597681780425e-01
2.915692932939982773e-01 4.932042032868169668e-01
3.339688421704521737e+00 2.678199212952489527e-01
5.698268048171060141e-01 4.126284606743105821e-01
6.232933787482033278e-02 1.422269230360569514e+00
2.602964760438848835e+00 2.590478434698159638e-01
4.458558355372685411e-02 7.591776932090280594e-01
8.552488702598448622e-01 6.288117606154980388e-01
9.174237978851352837e-01 1.430188998250892185e+00
1.175008563750845614e+00 6.640655454916928324e-01
7.388566251777958227e-01 1.208193039157300780e-01
1.011342005361302587e-01 2.962045185574366801e-01
6.936090196713498024e-01 4.670258940042152918e-01
9.319488079120051838e-01 3.008810948836501686e-01
1.029996327084379271e+00 1.380813410896897686e+00
2.036324978991004286e-01 9.291566904757695422e-01
8.702360867307305792e-02 5.501963596986854110e-01
1.190788485378476702e+00 1.552047500572265315e-01
2.449264664428306149e-01 1.017611902995985362e+00
8.574898323348761897e-01 1.504924415761217937e-01
8.245679835540902225e-01 3.729060693694820627e-01
9.605864257268641460e-01 9.315335634601807913e-01
6.312660665928926385e-01 3.552492808064116603e-01
5.385915673638995038e+00 2.683103846765940159e-01
1.102390275369339034e-01 1.314685790947175414e+00
1.896537444140410644e-01 1.346965522714476338e+00
2.389780019991777638e-01 1.368760587715266652e+00
3.806578848402457638e-01 3.563873107514108352e-01
5.241680012443847847e-01 1.492258288926300303e+00
2.481149658226460275e-01 4.841988476159791444e-01
5.870569583979351469e-01 5.554104536839804540e-01
1.109018962644749834e-01 2.565332400819382852e-01
2.410033263710295304e-01 1.116383144590432641e+00
2.984909271114806750e-01 9.889032179745913531e-01
2.266797159942209650e+00 1.073671141293287973e-01
4.847479529925970421e-01 4.267544935261406436e-01
1.850696675993315221e+00 3.914072915606936487e-01
2.588709586754921466e-01 1.403638739707755212e+00
2.997324810827388664e-01 6.074931507936960351e-01
1.454400148993806874e-01 1.385103065795258104e+00
1.719811582932733174e-01 9.052608791341332228e-01
5.359779855156326933e-01 7.864645130868707090e-01
1.328566332090057145e+00 5.771982248673236393e-01
4.734763149802648230e-01 6.251980991556380651e-01
5.346408766938580692e-01 7.007225141369410881e-01
1.250991293922614211e+00 1.760575904907496492e-01
5.493247544213460953e-01 1.485272885698161627e+00
8.298079931773703899e-02 9.821909579733242301e-01
6.550853647088257237e-01 1.516153995745409322e+00
1.290492610401748341e-01 1.480391851391681834e+00
1.548299491193096122e-01 1.251650377610699305e+00
3.475761860996306463e-01 2.446066352866547167e-01
5.175061774498364020e-01 2.630601455004808464e-01
1.784665264646777327e+00 4.635410040556430800e-01
1.097698992621747166e-01 1.067625163548576284e+00
1.112276684459924558e+00 2.382271719855788283e-01
8.897004069427204564e-01 8.916338581856010359e-01
1.723350205701679627e+00 2.250323292952912113e-01
6.067624895977771216e-01 4.608197766739081103e-01
5.192633521358966942e-01 8.799725760869100410e-01
7.111945594840002327e-01 1.851223981552572173e-01
1.472163221448082870e-01 1.133925910701912176e+00
4.886711626782684337e-01 1.320435850390657473e+00
3.129046461387948175e-01 5.065870609822694659e-01
4.088539454422471131e+00 7.560781367885716087e-01
3.735882847553766983e-01 1.402637841772473415e+00
3.620255577973973682e-01 2.220546150432230470e-01
3.615308456977534557e-01 3.413325253806123172e-01
2.968591148041779815e-02 6.937294397909183896e-01
6.420667770479230319e-01 2.782235940685623410e-01
4.310067406010851809e-01 1.165058444678136018e+00
3.694911123824897725e-01 1.042501367510739074e+00
5.342982917189721404e-01 1.139177138992738536e+00
4.062417123754948900e-01 7.621631032820129770e-01
2.320394683792986745e-01 1.761234321136079528e-01
1.090714666688727297e+00 2.436581894043886309e-01
7.237493217009451918e-01 2.762318018053686042e-01
8.643003902785715287e-01 2.864213780962265310e-01
3.888837235786761770e-01 4.824391789507569972e-01
9.154656843866404436e-01 1.187390776279988680e+00
2.955334042556233623e-02 1.550161464437699754e+00
4.646821945379515095e-01 7.295462373374194121e-01
7.479147863178748912e-01 4.088256950305430570e-01
6.467585906052645273e-01 4.508696389036179197e-01
4.882952747597243959e-01 3.492034500570591060e-01
4.379226609269974424e-01 8.061385944503819401e-01
4.566805873336872712e-01 2.908969035155614669e-01
1.725845934020498740e-01 1.214045459570141983e+00
6.980073185768376209e-01 5.087784110218994682e-01
2.796168835493306304e+00 1.396752241294303976e-01
6.249278413844694402e-01 7.247110393314145638e-01
1.878677887221537057e+00 1.099204609264867738e-01
8.413739239001939429e-01 1.509611576642616582e+00
6.869206791814032043e-01 9.495026916963853481e-01
9.974599006206295027e-01 2.540466029165355244e-01
4.293953588186436576e+00 2.563659201994692438e-01
1.064379379290585792e+00 5.350542342939672569e-01
8.532181145866746252e-01 6.254312827351433679e-01
2.592502823352706987e-01 1.313727537355892094e+00
6.844911694841683547e-02 1.127826302263565506e+00
1.014925163659974316e+00 4.133799492139585419e-01
5.089361166975694406e-01 4.216331589271379854e-01
7.070502332348352903e-01 2.666072574602395551e-01
1.276981684195790390e+00 1.434808503129143264e-01
6.891149611335822822e-01 8.750066601243697839e-01
1.080712430665433210e+00 2.999763545564341771e-01
3.175408321348165419e-01 1.282140682621486505e+00
9.366259123333608994e-01 4.062646476074472379e-01
4.300491277570541726e-01 6.633053332629367249e-01
4.344022839592801694e-02 6.082823391296769966e-01
7.625214895095738799e-01 2.230767967780056815e-01
4.558717551017766878e-01 1.222510361639579379e+00
1.070207945572808184e+00 3.126473623094203069e-01
5.091617552276682668e-01 1.081499503540724660e+00
2.947153232552380819e-01 4.675758090882762841e-01
1.276349242172822640e+00 4.284297066559927814e-01
2.164236384637030497e-01 9.994183447951155985e-01
8.468535731229247521e-01 1.569883011282424135e-01
5.593678843964886571e-01 8.326219705730104614e-01
8.863834977089032341e-01 4.499131479242253762e-01
7.079074601557200364e-01 5.910245052715541458e-01
2.517830625061017735e-01 2.147934630599210304e-01
1.730007868026838702e+00 7.040145192360471871e-01
4.725618526511115580e-01 1.276997855137315341e+00
7.242265465803895408e-01 1.025830785915863741e+00
4.359772621768028822e-01 1.146733885774079864e+00
9.617618355012289566e-01 9.494456094470097307e-01
2.817125948241865352e-01 1.235704173288329821e+00
3.118527254145654570e+00 5.221270675277560613e-01
5.206073187662147994e-01 6.814013410500783241e-01
1.749589939899039548e+00 1.156352028985471181e-01
7.089223173705011538e-02 1.730462026314612267e-01
4.828834663602040722e-01 7.038983734471981890e-01
9.231718626339771028e-01 5.535960199096490175e-01
1.520617760375685412e+00 1.285989357577311587e+00
5.526433394289541612e-01 5.569699096682767525e-01
6.294423544840651585e-01 5.220034634955414976e-01
4.883078387831136791e-01 2.512253317109365280e-01
1.254760750967577776e+00 3.908873320923814121e-01
2.885764315047953943e-01 1.250916206611612180e+00
7.377440977470232086e-01 2.624418429332484592e-01
1.366833624738956310e+00 4.237283105229515123e-01
9.506431252913438712e-01 3.931195319092142815e-01
1.465003303417471148e-01 7.023542404738469802e-01
4.798984821536768641e-01 7.308552972031044925e-01
3.548247784912977876e-02 1.296504553067763910e+00
5.296325595744119097e-01 5.497556369210490068e-01
3.391935386969858190e-01 2.025351576669066345e-01
1.070488417188110303e-01 1.522475637111945002e+00
7.770397127324164543e-01 1.019669922916378590e-01
8.957807047532130307e-01 2.616014106238880865e-01
8.821834986397880662e-01 3.854138335120442238e-01
4.860373358234330587e-01 5.942795286541044941e-01
6.818983965846315831e-01 6.441985364029094718e-01
7.129844620470734418e-01 3.414305774465918319e-01
2.026130914116802961e-01 1.504317359070320936e+00
3.539681127621273071e-01 6.520430139110471313e-01
3.231670051242983011e-01 7.611262475938278538e-01
9.265313552698098976e-01 1.394290231791966317e+00
7.812604453971444540e-01 7.139969236255923057e-01
3.714341851840320397e-01 1.701426347336695011e-01
3.647475274988684624e-01 1.283855169645634398e+00
2.783724216282018604e-01 2.291511968157752266e-01
4.186248702064274685e-01 8.149343216537547896e-01
1.215641291723843775e-01 4.428159773005547195e-01
5.738566210829425529e-01 8.908669862455774746e-01
6.578009594139323513e-01 3.319398544057595712e-01
6.690376277879029887e-01 7.473812705090645547e-01
4.272657022896673151e-01 1.464876254760152374e+00
1.019928109733669874e+00 7.132471287779915681e-01
4.708378403526552458e-01 5.333058874727545362e-01
1.374495439187658041e+00 2.633475481469266799e-01
3.072319562173331797e-01 2.683869298786262791e-01
7.553464619145412451e-01 1.497163504712517579e+00
1.340568779566444713e+00 4.130883861025899106e-01
3.377997900926292263e-01 8.165932114608468462e-01
9.573541280291729683e-01 1.878006752081295971e-01
1.114107044943466324e-01 1.180725470573748215e+00
6.798143579724421626e-01 2.456299062983638981e-01
1.179606117362270279e+00 9.961565030208382465e-01
2.644783167044069128e-01 1.596355210684744230e-01
5.485275237820316230e-01 1.389075173392001761e-01
3.044733191301147723e-01 1.054479636347344762e+00
4.118781362976531302e-01 4.435590152814357645e-01
6.639850959059649949e-01 6.137350406905615063e-01
1.140568490312540817e+00 1.394030014212638280e-01
4.926377951064961347e-01 1.363837372575738838e-01
2.176900432335204805e+00 2.393642190720968177e-01
9.761064400382736539e-02 2.536753806531214517e-01
1.491564109097018864e-01 1.971016630976465678e-01
1.007351775741951894e+00 2.228244870169932834e-01
2.937523830740401909e+00 5.142459073129892477e-01
7.449302595365840940e-01 4.114586959669451205e-01
4.283572381914037552e-01 9.129342693490858363e-01
6.471359024813091443e-01 9.215447452810552331e-01
1.586977569585557857e-01 2.660458043045500487e-01
4.787271001790319724e-01 7.502959685320625960e-01
1.125693536193877353e+00 1.109229515873782490e-01
2.721802747472327200e-01 1.920383367043453082e-01
7.926741629632386710e-01 1.525613246481550556e-01
4.818340348812938378e-01 3.717212857374946333e-01
5.272707535427508807e-01 1.199674020402490493e+00
1.444480079598681188e+00 1.534886815555835671e-01
1.098563756293123306e-01 8.737108202521624012e-01
6.574947414122295219e-01 2.510088266993160677e-01
3.061835719386432064e-01 3.615914184039181745e-01
1.748848105581024770e+00 1.184838745493305978e-01
1.332029550028891451e+00 6.845035578233085172e-01
4.888595084635860011e-01 1.232582819043195110e+00
1.291658947390802670e+00 3.611927621321740500e-01
9.114677233378604138e-01 1.549389535112108696e-01
3.009938322541237943e-01 4.544247594368399645e-01
9.269283502411660436e-01 2.777142365496655385e-01
8.636575426727503002e-01 4.661313189829374704e-01
5.195986249745985219e-01 1.228203024877952743e+00
9.303876312732347609e-01 2.919403978688426826e-01
4.695364977357351921e-01 1.226051162208142475e+00
3.630412642100756537e-01 3.624159534664465609e-01
1.107201761803394691e+00 2.945607567906395885e-01
4.257014089358790998e-01 1.523632776354520768e+00
1.240854438466922449e+00 9.548922967813017193e-01
6.892652570329305117e-01 4.642516680064030510e-01
7.112868113198583808e-01 6.928217650628168967e-01
2.926051990444957784e+00 2.620230449536380957e-01
1.665787747605731006e+00 2.959438303818566762e-01
4.479582536588913588e-01 5.801446007156765283e-01
5.884693139904453307e-01 8.441577343476357465e-01
5.289046342034414705e-01 4.474210885905938739e-01
2.025050227460531427e-01 4.236805354878078189e-01
7.686237714470787186e-01 3.814553524037689880e-01
1.674082414369645111e+00 1.278217291885332119e-01
6.141775868338070765e-01 7.707174711275280865e-01
4.117313792649534010e-01 1.457847109661249141e-01
3.346610594734658606e-01 1.480154753551818025e+00
3.672103876123327670e-01 1.308706150513361810e-01
7.510401743696959453e-01 6.709885482738144891e-01
1.168074227380607288e+00 1.732255381789421511e-01
1.045879842010334126e+00 1.942029046740046394e-01
2.713950064023410436e-01 9.659163145041860243e-01
6.128824868571641771e-01 9.690110452717922707e-01
7.740228559972919808e-02 1.538530504066860927e-01
6.407378377820888149e-01 7.601858297611094883e-01
6.978576770511604188e-01 5.455348695422914673e-01
4.573678942837783312e-01 1.089366831248026912e+00
5.891261446276143676e-01 6.288224375299159563e-01
1.695441105191811682e+00 1.021913051890211144e-01
3.621341500009690240e+00 1.782983409670694241e-01
1.942587796678164891e-01 1.229933539843651946e+00
1.049694131804141728e+00 3.447903712950039501e-01
5.874871283793874355e-01 6.153817003360060323e-01
2.231948692210258045e+00 1.439094923661433933e-01
1.605439648311666190e+00 3.930972283541379619e-01
3.522310384890181001e-01 7.932238355129903606e-01
2.216532720377100141e-01 7.324272180341364624e-01
6.786532108898802873e-01 1.449026684618171412e+00
2.421164015347497145e+00 1.885348987780441077e-01
2.640371378137915670e-01 9.756807383214015639e-01
7.855767075783628428e-01 1.179446663897308623e-01
6.529698588293286754e-01 1.398333885183679071e-01
1.909322209735503095e-01 1.078297087611510996e+00
1.207634205659731119e+00 1.480740535127875179e-01
1.784347734242686778e+00 6.736207126053828098e-01
4.123887212032446570e-01 1.290213566352591545e+00
3.844024939975829724e-01 1.271555490696262281e+00
3.452227909721632959e-01 1.414158008146517487e+00
9.890811399942079918e-01 1.056544304788212152e+00
3.205822522021782861e-01 4.027052864112353747e-01
6.041752003595521892e-01 5.793578016027158828e-01
3.611251300687554067e-01 4.700942313801025341e-01
2.677013636981821487e-01 7.340591744860595069e-01
